192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/textcolor/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 2183 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/fullscreen/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 1140 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpautoresize/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 933 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wordpress/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 5802 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:51 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpeditimage/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 4440 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpdialogs/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 649 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpemoji/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 751 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpgallery/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 763 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wplink/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 3373 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wpview/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 1138 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/plugins/wptextpattern/plugin.min.js?wp-mce-4607-20171116 HTTP/1.1" 200 1424 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/skins/lightgray/skin.min.css?wp-mce-4607-20171116 HTTP/1.1" 200 8173 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/skins/wordpress/wp-content.css?ver=4.9&wp-mce-4607-20171116 HTTP/1.1" 200 2630 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/js/tinymce/skins/lightgray/content.min.css?wp-mce-4607-20171116 HTTP/1.1" 200 1272 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-content/themes/twentyseventeen/assets/css/editor-style.css?wp-mce-4607-20171116 HTTP/1.1" 200 2331 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:14:52 +0000] "GET /wordpress/wp-includes/css/dashicons.min.css?ver=4.9&wp-mce-4607-20171116 HTTP/1.1" 200 28645 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:15:51 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:16:52 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:18:32 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:20:27 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:22:27 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:24:28 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:26:29 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:28:30 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:30:30 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
157.55.39.75 - - [22/Nov/2017:11:30:51 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
213.228.170.129 - - [22/Nov/2017:11:33:00 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:00 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:02 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:03 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:07 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:07 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:09 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:09 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:11 +0000] "GET /offsitetest/index.php HTTP/1.1" 200 6275 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:17 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:17 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:24 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:24 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:26 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:26 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 403 232 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:33:47 +0000] "GET /favicon.ico HTTP/1.1" 404 - "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:30 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:30 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:41 +0000] "GET /offsitetest/index.php HTTP/1.1" 200 6499 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:41 +0000] "GET /offsitetest/images/Validate_intro.svg HTTP/1.1" 200 8603 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:44 +0000] "POST /offsitetest/index.php HTTP/1.1" 200 6288 "http://www.arrabidabeercompany.pt/offsitetest/index.php" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
213.228.170.129 - - [22/Nov/2017:11:39:49 +0000] "GET /offsitetest/index.php HTTP/1.1" 200 6275 "-" "Mozilla/5.0 (Linux; Android 7.1.1; Nexus 6 Build/N6F27M) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.98 Mobile Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:43:00 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:01 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:44 +0000] "GET /wordpress/wp-admin/plugins.php HTTP/1.1" 200 11342 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:45 +0000] "GET /wordpress/wp-admin/themes.php HTTP/1.1" 200 11967 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:49 +0000] "GET /wordpress/wp-admin/plugins.php HTTP/1.1" 200 11342 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:51 +0000] "GET /wordpress/wp-admin/plugins.php HTTP/1.1" 200 11341 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/post-new.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:59 +0000] "GET /wordpress/wp-includes/js/thickbox/thickbox.css?ver=4.9 HTTP/1.1" 200 932 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:59 +0000] "GET /wordpress/wp-includes/js/wp-emoji-release.min.js?ver=4.9 HTTP/1.1" 200 4323 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:59 +0000] "GET /wordpress/wp-admin/images/spinner.gif HTTP/1.1" 304 - "http://www.arrabidabeercompany.pt/wordpress/wp-admin/load-styles.php?c=0&dir=ltr&load%5B%5D=dashicons,admin-bar,common,forms,admin-menu,dashboard,list-tables,edit,revisions,media,themes,about,nav-menus,wp-pointer,widgets&load%5B%5D=,site-icon,l10n,buttons,wp-auth-check&ver=4.9" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:44:59 +0000] "GET /wordpress/wp-includes/js/thickbox/loadingAnimation.gif HTTP/1.1" 304 - "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:45:01 +0000] "GET /wordpress/wp-admin/plugin-install.php HTTP/1.1" 200 14526 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugins.php" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:45:23 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 10336 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:45:49 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 190 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:46:13 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:47:14 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:49:15 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:51:16 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:53:16 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:11:55:16 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:12:04:22 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
46.229.164.100 - - [22/Nov/2017:12:06:19 +0000] "GET /robots.txt HTTP/1.1" 404 - "-" "Mozilla/5.0 (compatible; SemrushBot/1.2~bl; +http://www.semrush.com/bot.html)"
192.168.1.2 - - [22/Nov/2017:12:06:22 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:12:08:04 +0000] "GET / HTTP/1.1" 200 558 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.1.2 - - [22/Nov/2017:12:08:04 +0000] "GET /images/ABC-webframe-72-dpi.jpg HTTP/1.1" 200 233482 "http://www.arrabidabeercompany.pt/" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:57.0) Gecko/20100101 Firefox/57.0"
192.168.1.2 - - [22/Nov/2017:12:08:23 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:12:10:24 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:12:11:25 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
192.168.1.2 - - [22/Nov/2017:12:13:26 +0000] "POST /wordpress/wp-admin/admin-ajax.php HTTP/1.1" 200 47 "http://www.arrabidabeercompany.pt/wordpress/wp-admin/plugin-install.php?s=elementor&tab=search&type=term" "Mozilla/5.0 (Windows NT 6.1; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/61.0.3163.100 Safari/537.36"
64.235.154.104 - - [22/Nov/2017:13:32:27 +0000] "GET / HTTP/1.0" 200 858 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 6.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729)"
